timestamp,user_id,ip_address,endpoint,method,status_code,latency_ms,label
2026-04-02 12:26:15,user_440,192.168.1.82,/api/v1/admin,POST,200,88.20009369267846,Business_Logic
2026-04-09 00:32:24,user_263,192.168.1.90,/api/v1/login,POST,401,7.421369663395145,Credential_Stuffing
2026-03-03 21:22:28,user_381,192.168.1.205,/api/v1/checkout,POST,200,36.27891470316867,Normal
2026-04-03 05:49:08,user_223,192.168.1.135,/api/v1/profile,POST,200,34.97527938314303,Normal
2026-03-27 17:44:03,user_311,192.168.1.228,/api/v1/login,POST,200,11.546195231829547,Normal
2026-03-15 10:53:20,user_565,192.168.1.46,/api/v1/login,POST,401,5.861966569755558,Credential_Stuffing
2026-03-21 22:59:49,user_300,192.168.1.18,/api/v1/login,POST,401,10.186748453486803,Credential_Stuffing
2026-03-07 12:06:18,user_83,192.168.1.253,/api/v1/profile,POST,200,18.239935577814688,Normal
2026-03-30 15:09:23,user_659,192.168.1.126,/api/v1/login,POST,401,13.250736005527825,Credential_Stuffing
2026-03-22 16:22:00,user_663,192.168.1.148,/api/v1/login,POST,401,7.510153491378678,Credential_Stuffing
2026-03-13 06:52:45,user_19,192.168.1.251,/api/v1/checkout,POST,200,30.781949810917794,Normal
2026-04-08 07:20:38,user_723,192.168.1.140,/api/v1/admin,POST,200,70.12378946007337,Business_Logic
2026-03-19 19:00:22,user_143,192.168.1.61,/api/v1/profile,POST,200,44.822788377509106,Normal
2026-04-06 20:40:48,user_377,192.168.1.75,/api/v1/checkout,POST,200,34.43428369252789,Normal
2026-03-09 16:09:48,user_291,192.168.1.223,/api/v1/login,POST,401,11.756631140189718,Credential_Stuffing
2026-04-09 18:05:50,user_622,192.168.1.145,/api/v1/cart,POST,200,37.72263756550231,Normal
2026-04-11 04:48:27,user_910,192.168.1.37,/api/v1/checkout,POST,200,14.311707092992055,Normal
2026-04-11 04:49:24,user_291,192.168.1.88,/api/v1/login,POST,200,37.18860744623255,Normal
2026-03-28 11:13:34,user_120,192.168.1.236,/api/v1/checkout,POST,200,38.25412255735343,Normal
2026-03-11 02:52:36,user_186,192.168.1.181,/api/v1/admin,POST,200,75.75882227130126,Business_Logic
2026-04-10 11:31:20,user_865,192.168.1.146,/api/v1/login,POST,200,43.67174462167949,Normal
2026-04-09 18:11:20,user_871,192.168.1.53,/api/v1/admin,POST,200,67.21655275456932,Business_Logic
2026-03-30 15:18:57,user_383,192.168.1.115,/api/v1/checkout,POST,200,20.94405269185072,Normal
2026-04-08 07:31:14,user_421,192.168.1.183,/api/v1/profile,POST,200,13.195193423730878,Normal
2026-03-30 15:20:19,user_620,192.168.1.234,/api/v1/checkout,POST,200,16.171885334570597,Normal
2026-04-03 23:27:00,user_199,192.168.1.92,/api/v1/checkout,POST,200,37.6200949186085,Normal
2026-03-08 05:30:10,user_631,192.168.1.120,/api/v1/login,POST,401,14.629735198763541,Credential_Stuffing
2026-03-16 21:42:44,user_384,192.168.1.75,/api/v1/profile,POST,200,20.204237935982587,Normal
2026-03-25 13:55:42,user_437,192.168.1.57,/api/v1/admin,POST,200,45.88847669444425,Business_Logic
2026-03-26 07:17:20,user_893,192.168.1.37,/api/v1/checkout,POST,200,14.585894574059214,Normal
2026-03-26 07:17:55,user_667,192.168.1.191,/api/v1/login,POST,200,43.3419238126374,Normal
2026-03-06 01:27:42,user_997,192.168.1.183,/api/v1/checkout,POST,200,11.670488205095975,Normal
2026-03-02 10:42:14,user_756,192.168.1.238,/api/v1/profile,POST,200,18.46975897447457,Normal
2026-04-08 07:40:04,user_55,192.168.1.94,/api/v1/login,POST,200,25.68983072902844,Normal
2026-03-23 09:55:39,user_94,192.168.1.19,/api/v1/login,POST,401,10.81507273758989,Credential_Stuffing
2026-04-02 12:52:30,user_169,192.168.1.115,/api/v1/login,POST,401,7.2254452644935085,Credential_Stuffing
2026-04-04 16:56:48,user_852,192.168.1.32,/api/v1/login,POST,401,13.652757624403337,Credential_Stuffing
2026-04-09 18:26:00,user_272,192.168.1.103,/api/v1/login,POST,200,33.48686826336336,Normal
2026-03-14 17:43:07,user_898,192.168.1.228,/api/v1/cart,POST,200,49.790122113944214,Normal
2026-03-06 01:28:38,user_791,192.168.1.239,/api/v1/login,POST,200,44.69604035016812,Normal
2026-03-14 17:43:45,user_896,192.168.1.22,/api/v1/cart,POST,200,33.32340932360428,Normal
2026-04-06 03:43:20,user_453,192.168.1.18,/api/v1/profile,POST,200,30.059196262468003,Normal
2026-03-08 05:32:50,user_651,192.168.1.30,/api/v1/checkout,POST,200,33.13304327992362,Normal
2026-04-01 02:15:54,user_236,192.168.1.107,/api/v1/admin,POST,200,42.7422049668626,Business_Logic
2026-04-08 07:49:47,user_803,192.168.1.231,/api/v1/admin,POST,200,82.36908139963427,Business_Logic
2026-03-01 17:21:20,user_449,192.168.1.136,/api/v1/admin,POST,200,53.17394599088407,Business_Logic
2026-03-06 18:50:48,user_823,192.168.1.248,/api/v1/login,POST,200,27.41902176431058,Normal
2026-03-28 11:31:56,user_721,192.168.1.173,/api/v1/login,POST,200,29.548886485440843,Normal
2026-03-14 17:46:17,user_628,192.168.1.155,/api/v1/cart,POST,200,12.343181051613099,Normal
2026-03-02 10:42:48,user_811,192.168.1.31,/api/v1/checkout,POST,200,46.077260905681015,Normal
2026-03-24 20:46:45,user_821,192.168.1.235,/api/v1/cart,POST,200,45.658289585752726,Normal
2026-03-25 14:08:44,user_82,192.168.1.87,/api/v1/cart,POST,200,19.616492225113067,Normal
2026-03-01 17:21:27,user_823,192.168.1.50,/api/v1/cart,POST,200,40.44281941493169,Normal
2026-04-12 16:06:32,user_226,192.168.1.250,/api/v1/profile,POST,200,18.20243362022534,Normal
2026-03-21 23:23:01,user_376,192.168.1.93,/api/v1/login,POST,200,20.490636513164326,Normal
2026-03-20 12:40:30,user_565,192.168.1.148,/api/v1/login,POST,401,13.528458739157557,Credential_Stuffing
2026-04-04 17:12:48,user_608,192.168.1.16,/api/v1/login,POST,200,49.37330501943151,Normal
2026-03-21 06:02:56,user_23,192.168.1.38,/api/v1/checkout,POST,200,11.991128212973994,Normal
2026-03-10 09:40:09,user_844,192.168.1.197,/api/v1/admin,POST,200,56.5150684674133,Business_Logic
2026-04-12 16:12:26,user_827,192.168.1.192,/api/v1/login,POST,401,13.008437628631865,Credential_Stuffing
2026-04-11 22:51:50,user_621,192.168.1.47,/api/v1/admin,POST,200,72.94733933425822,Business_Logic
2026-03-23 10:09:36,user_588,192.168.1.202,/api/v1/login,POST,200,15.164632938898674,Normal
2026-03-02 10:43:14,user_100,192.168.1.209,/api/v1/profile,POST,200,24.141072964137233,Normal
2026-03-25 14:15:32,user_410,192.168.1.141,/api/v1/checkout,POST,200,26.725357707304855,Normal
2026-03-14 00:29:42,user_489,192.168.1.68,/api/v1/checkout,POST,200,22.71848985950193,Normal
2026-03-05 08:10:00,user_496,192.168.1.135,/api/v1/profile,POST,200,16.03622908795009,Normal
2026-03-19 19:23:46,user_894,192.168.1.215,/api/v1/login,POST,200,46.53002889427712,Normal
2026-03-27 18:22:54,user_684,192.168.1.217,/api/v1/login,POST,401,13.862723641708497,Credential_Stuffing
2026-03-11 03:04:02,user_611,192.168.1.142,/api/v1/checkout,POST,200,25.686252212025558,Normal
2026-03-15 11:14:40,user_930,192.168.1.40,/api/v1/profile,POST,200,34.14147179075186,Normal
2026-03-05 08:10:30,user_12,192.168.1.46,/api/v1/login,POST,401,5.49063331832845,Credential_Stuffing
2026-03-25 14:20:04,user_249,192.168.1.252,/api/v1/login,POST,200,20.23517089045182,Normal
2026-03-12 13:48:32,user_136,192.168.1.219,/api/v1/checkout,POST,200,34.58149159644561,Normal
2026-03-20 12:48:36,user_660,192.168.1.246,/api/v1/login,POST,200,14.095898010679448,Normal
2026-03-14 00:32:42,user_129,192.168.1.214,/api/v1/login,POST,200,30.23805701629239,Normal
2026-03-08 05:38:20,user_994,192.168.1.59,/api/v1/login,POST,200,11.271721329094682,Normal
2026-04-13 09:51:00,user_605,192.168.1.124,/api/v1/cart,POST,200,49.45585551941039,Normal
2026-03-13 07:11:44,user_334,192.168.1.248,/api/v1/login,POST,200,45.18999587624367,Normal
2026-03-20 12:50:51,user_952,192.168.1.2,/api/v1/login,POST,401,6.602427118944384,Credential_Stuffing
2026-04-10 12:26:24,user_400,192.168.1.91,/api/v1/login,POST,401,8.295629412155378,Credential_Stuffing
2026-04-05 10:53:55,user_740,192.168.1.38,/api/v1/login,POST,401,13.676143595427016,Credential_Stuffing
2026-03-08 05:39:20,user_289,192.168.1.118,/api/v1/checkout,POST,200,14.146785229069007,Normal
2026-04-08 08:23:21,user_358,192.168.1.83,/api/v1/checkout,POST,200,23.26082365211363,Normal
2026-03-27 18:32:46,user_909,192.168.1.189,/api/v1/admin,POST,200,87.5797104544146,Business_Logic
2026-03-06 01:33:53,user_566,192.168.1.150,/api/v1/checkout,POST,200,13.390590231865275,Normal
2026-03-06 18:56:00,user_923,192.168.1.62,/api/v1/admin,POST,200,55.847238516845984,Business_Logic
2026-04-02 13:30:45,user_805,192.168.1.54,/api/v1/admin,POST,200,37.923078252641155,Business_Logic
2026-03-01 17:22:02,user_33,192.168.1.147,/api/v1/profile,POST,200,32.279963736543316,Normal
2026-04-09 01:50:42,user_441,192.168.1.157,/api/v1/profile,POST,200,16.714777613123744,Normal
2026-04-03 06:55:04,user_293,192.168.1.181,/api/v1/cart,POST,200,37.28980782200139,Normal
2026-04-09 19:14:35,user_831,192.168.1.146,/api/v1/checkout,POST,200,25.736408507808637,Normal
2026-03-11 20:31:30,user_511,192.168.1.163,/api/v1/login,POST,401,14.26425524725875,Credential_Stuffing
2026-04-09 19:16:25,user_465,192.168.1.139,/api/v1/cart,POST,200,14.958542959042326,Normal
2026-03-15 11:22:40,user_254,192.168.1.62,/api/v1/admin,POST,200,42.86916815362092,Business_Logic
2026-03-01 17:22:09,user_336,192.168.1.57,/api/v1/admin,POST,200,86.11038207527062,Business_Logic
2026-04-09 19:19:10,user_452,192.168.1.7,/api/v1/profile,POST,200,44.07471969512282,Normal
2026-04-06 04:29:10,user_832,192.168.1.195,/api/v1/checkout,POST,200,19.435103870552695,Normal
2026-03-27 01:19:12,user_781,192.168.1.144,/api/v1/cart,POST,200,29.61761068576941,Normal
2026-04-06 04:30:50,user_278,192.168.1.206,/api/v1/cart,POST,200,36.84502702209397,Normal
2026-04-11 23:29:32,user_784,192.168.1.42,/api/v1/login,POST,401,9.584821359709037,Credential_Stuffing
2026-04-09 02:01:30,user_459,192.168.1.190,/api/v1/checkout,POST,200,24.353970962069265,Normal
2026-03-16 04:47:36,user_795,192.168.1.83,/api/v1/login,POST,200,40.33619363270261,Normal
2026-04-08 08:41:01,user_764,192.168.1.118,/api/v1/admin,POST,200,67.35647626394645,Business_Logic
2026-03-23 10:31:18,user_291,192.168.1.75,/api/v1/checkout,POST,200,40.10723157323039,Normal
2026-03-19 02:17:55,user_552,192.168.1.56,/api/v1/admin,POST,200,47.383189815196914,Business_Logic
2026-04-02 13:45:00,user_901,192.168.1.165,/api/v1/cart,POST,200,49.773705323513795,Normal
2026-04-01 03:01:03,user_612,192.168.1.2,/api/v1/cart,POST,200,12.910380283353051,Normal
2026-03-21 23:48:38,user_899,192.168.1.44,/api/v1/login,POST,200,44.81427966431839,Normal
2026-03-06 18:59:04,user_912,192.168.1.249,/api/v1/profile,POST,200,29.46332622831941,Normal
2026-03-23 10:34:24,user_735,192.168.1.182,/api/v1/login,POST,200,15.427174004431055,Normal
2026-03-19 02:20:25,user_297,192.168.1.170,/api/v1/admin,POST,200,72.18532928757608,Business_Logic
2026-03-08 23:06:46,user_957,192.168.1.79,/api/v1/cart,POST,200,29.610457129701906,Normal
2026-03-13 07:21:39,user_693,192.168.1.82,/api/v1/login,POST,401,11.537424220787873,Credential_Stuffing
2026-03-14 18:06:52,user_962,192.168.1.52,/api/v1/admin,POST,200,67.64400019522358,Business_Logic
2026-03-04 14:52:25,user_254,192.168.1.18,/api/v1/login,POST,200,42.277223127936864,Normal
2026-03-18 09:00:00,user_528,192.168.1.138,/api/v1/login,POST,200,26.646217058333455,Normal
2026-03-12 14:00:16,user_117,192.168.1.53,/api/v1/checkout,POST,200,33.723965296493134,Normal
2026-03-11 03:15:28,user_520,192.168.1.140,/api/v1/admin,POST,200,70.51378749594649,Business_Logic
2026-03-23 10:39:03,user_218,192.168.1.130,/api/v1/login,POST,200,18.191745963340736,Normal
2026-04-13 10:34:00,user_608,192.168.1.215,/api/v1/login,POST,200,17.934349361546374,Normal
2026-03-06 19:00:40,user_354,192.168.1.103,/api/v1/login,POST,401,13.490860558272184,Credential_Stuffing
2026-03-28 12:18:48,user_990,192.168.1.188,/api/v1/cart,POST,200,28.752360003169727,Normal
2026-03-21 06:33:16,user_646,192.168.1.245,/api/v1/login,POST,401,11.080501495454158,Credential_Stuffing
2026-03-04 14:53:10,user_173,192.168.1.129,/api/v1/login,POST,401,12.949602587217615,Credential_Stuffing
2026-03-24 21:27:27,user_82,192.168.1.31,/api/v1/cart,POST,200,27.037109322403698,Normal
2026-03-25 14:50:40,user_700,192.168.1.16,/api/v1/checkout,POST,200,26.00487818507576,Normal
2026-03-12 14:02:56,user_95,192.168.1.247,/api/v1/checkout,POST,200,44.191871215695,Normal
2026-03-01 17:22:42,user_306,192.168.1.193,/api/v1/checkout,POST,200,13.365251570238303,Normal
2026-03-06 01:39:01,user_786,192.168.1.59,/api/v1/login,POST,200,27.676368879743162,Normal
2026-03-05 08:16:24,user_816,192.168.1.7,/api/v1/admin,POST,200,69.82531625014275,Business_Logic
2026-04-08 09:05:45,user_137,192.168.1.16,/api/v1/cart,POST,200,48.68903308227115,Normal
2026-03-14 18:12:34,user_850,192.168.1.85,/api/v1/checkout,POST,200,34.644205592381816,Normal
2026-04-07 15:44:44,user_269,192.168.1.6,/api/v1/admin,POST,200,81.60161083833745,Business_Logic
2026-03-08 05:48:00,user_81,192.168.1.96,/api/v1/login,POST,401,11.594199273811052,Credential_Stuffing
2026-03-08 05:48:10,user_542,192.168.1.144,/api/v1/cart,POST,200,26.748045412170068,Normal
2026-03-12 14:05:20,user_551,192.168.1.100,/api/v1/admin,POST,200,97.77673078323976,Business_Logic
2026-03-19 02:31:15,user_124,192.168.1.159,/api/v1/admin,POST,200,68.02869099934259,Business_Logic
2026-03-16 05:00:12,user_361,192.168.1.227,/api/v1/login,POST,200,12.5840626385733,Normal
2026-03-13 07:29:01,user_211,192.168.1.123,/api/v1/login,POST,401,10.817707524928123,Credential_Stuffing
2026-03-27 01:44:24,user_155,192.168.1.174,/api/v1/profile,POST,200,26.89021088259899,Normal
2026-04-10 13:23:20,user_230,192.168.1.223,/api/v1/profile,POST,200,40.21439715457022,Normal
2026-03-08 05:49:20,user_773,192.168.1.163,/api/v1/profile,POST,200,37.25177629532317,Normal
2026-04-04 00:58:39,user_661,192.168.1.234,/api/v1/profile,POST,200,37.47826758031317,Normal
2026-03-04 14:54:50,user_588,192.168.1.51,/api/v1/login,POST,200,28.04496588821831,Normal
2026-04-07 15:55:08,user_221,192.168.1.17,/api/v1/login,POST,401,12.490383299419097,Credential_Stuffing
2026-03-19 19:58:00,user_633,192.168.1.15,/api/v1/profile,POST,200,21.099526455488828,Normal
2026-03-29 05:57:39,user_404,192.168.1.240,/api/v1/admin,POST,200,85.14995624335563,Business_Logic
2026-03-08 05:50:20,user_770,192.168.1.150,/api/v1/profile,POST,200,16.32949845463484,Normal
2026-04-12 00:16:54,user_547,192.168.1.62,/api/v1/login,POST,200,47.47837524184709,Normal
2026-03-15 11:41:20,user_567,192.168.1.162,/api/v1/checkout,POST,200,13.706726036672286,Normal
2026-03-22 00:09:25,user_812,192.168.1.196,/api/v1/profile,POST,200,13.153759555759263,Normal
2026-03-08 23:14:06,user_94,192.168.1.101,/api/v1/checkout,POST,200,36.72518715772158,Normal
2026-03-03 04:09:21,user_688,192.168.1.51,/api/v1/checkout,POST,200,38.322728227690575,Normal
2026-03-06 19:05:04,user_746,192.168.1.42,/api/v1/login,POST,401,10.385796596015986,Credential_Stuffing
2026-03-18 09:15:36,user_55,192.168.1.40,/api/v1/checkout,POST,200,39.5780630245542,Normal
2026-03-16 05:06:30,user_775,192.168.1.170,/api/v1/checkout,POST,200,49.54575716055418,Normal
2026-04-12 17:47:49,user_835,192.168.1.68,/api/v1/checkout,POST,200,13.324587826097943,Normal
2026-03-02 10:46:24,user_327,192.168.1.20,/api/v1/login,POST,200,22.392655746100367,Normal
2026-04-09 20:16:55,user_327,192.168.1.162,/api/v1/cart,POST,200,40.63836945339254,Normal
2026-03-08 23:15:34,user_646,192.168.1.106,/api/v1/login,POST,200,10.599567163015342,Normal
2026-03-16 22:31:30,user_959,192.168.1.9,/api/v1/admin,POST,200,50.329004103616164,Business_Logic
2026-03-29 23:30:40,user_974,192.168.1.120,/api/v1/admin,POST,200,78.68160110713772,Business_Logic
2026-03-26 08:34:55,user_72,192.168.1.17,/api/v1/login,POST,200,30.009437090383784,Normal
2026-04-04 01:15:06,user_119,192.168.1.125,/api/v1/profile,POST,200,31.649185500333008,Normal
2026-03-21 06:52:52,user_78,192.168.1.31,/api/v1/login,POST,401,5.0441546644847115,Credential_Stuffing
2026-04-06 22:50:00,user_773,192.168.1.36,/api/v1/profile,POST,200,32.57299447363364,Normal
2026-04-05 12:04:09,user_730,192.168.1.136,/api/v1/checkout,POST,200,34.356547965695825,Normal
2026-04-09 20:25:10,user_205,192.168.1.253,/api/v1/checkout,POST,200,40.806162064085974,Normal
2026-04-01 03:45:29,user_998,192.168.1.171,/api/v1/login,POST,401,14.62519582180007,Credential_Stuffing
2026-03-20 13:31:48,user_676,192.168.1.43,/api/v1/admin,POST,200,57.28839839989706,Business_Logic
2026-04-12 18:01:35,user_153,192.168.1.84,/api/v1/checkout,POST,200,38.40887496551467,Normal
2026-03-18 09:22:24,user_33,192.168.1.187,/api/v1/profile,POST,200,27.73233704899728,Normal
2026-03-23 11:06:57,user_738,192.168.1.209,/api/v1/login,POST,200,33.80438647012766,Normal
2026-03-08 05:54:40,user_293,192.168.1.54,/api/v1/admin,POST,200,33.71558917237697,Business_Logic
2026-03-03 21:33:56,user_296,192.168.1.209,/api/v1/cart,POST,200,43.641266661248814,Normal
2026-04-06 05:35:00,user_73,192.168.1.146,/api/v1/cart,POST,200,48.51489082804439,Normal
2026-03-18 09:24:24,user_356,192.168.1.29,/api/v1/checkout,POST,200,25.23754445202508,Normal
2026-03-18 09:24:48,user_4,192.168.1.113,/api/v1/cart,POST,200,36.162702711850436,Normal
2026-03-03 04:10:39,user_114,192.168.1.64,/api/v1/cart,POST,200,15.927743245716952,Normal
2026-03-22 00:23:26,user_241,192.168.1.198,/api/v1/cart,POST,200,10.291378981376242,Normal
2026-03-18 09:26:00,user_496,192.168.1.228,/api/v1/login,POST,401,13.408992778338678,Credential_Stuffing
2026-03-08 05:56:00,user_834,192.168.1.125,/api/v1/login,POST,401,6.878594038271107,Credential_Stuffing
2026-03-25 15:22:58,user_639,192.168.1.203,/api/v1/checkout,POST,200,12.730000680726668,Normal
2026-03-19 20:14:28,user_37,192.168.1.127,/api/v1/checkout,POST,200,28.504173143040283,Normal
2026-03-25 15:24:06,user_911,192.168.1.156,/api/v1/cart,POST,200,47.269191252226285,Normal
2026-04-10 14:05:20,user_869,192.168.1.25,/api/v1/login,POST,200,32.521777496061105,Normal
2026-04-02 14:45:45,user_306,192.168.1.80,/api/v1/cart,POST,200,32.03780872745244,Normal
2026-03-19 20:16:12,user_95,192.168.1.183,/api/v1/login,POST,401,8.133837476887956,Credential_Stuffing
2026-03-04 14:58:35,user_816,192.168.1.115,/api/v1/login,POST,401,8.403454679576527,Credential_Stuffing
2026-03-28 13:01:52,user_944,192.168.1.231,/api/v1/profile,POST,200,12.502185360968067,Normal
2026-03-08 23:21:15,user_545,192.168.1.120,/api/v1/login,POST,401,13.186793375477555,Credential_Stuffing
2026-03-19 20:17:56,user_664,192.168.1.144,/api/v1/login,POST,200,22.496547357823573,Normal
2026-04-01 21:26:28,user_611,192.168.1.105,/api/v1/login,POST,200,16.097292882316147,Normal
2026-03-22 00:30:12,user_59,192.168.1.14,/api/v1/admin,POST,200,49.16427244373081,Business_Logic
2026-03-23 11:18:19,user_296,192.168.1.124,/api/v1/profile,POST,200,36.26845761213662,Normal
2026-04-13 11:50:00,user_24,192.168.1.254,/api/v1/login,POST,200,24.43111616711724,Normal
2026-03-14 18:33:09,user_954,192.168.1.195,/api/v1/checkout,POST,200,26.73445403054696,Normal
2026-04-03 08:17:52,user_820,192.168.1.108,/api/v1/login,POST,200,11.109095381944227,Normal
2026-03-26 08:55:55,user_499,192.168.1.223,/api/v1/login,POST,200,13.600046939421055,Normal
2026-03-20 13:45:18,user_51,192.168.1.188,/api/v1/cart,POST,200,22.3503893226327,Normal
2026-03-08 23:23:05,user_528,192.168.1.46,/api/v1/profile,POST,200,45.12309640068949,Normal
2026-03-25 15:33:44,user_996,192.168.1.99,/api/v1/admin,POST,200,61.9928775618211,Business_Logic
2026-03-26 08:58:15,user_825,192.168.1.20,/api/v1/checkout,POST,200,19.805041053141125,Normal
2026-03-03 04:11:54,user_350,192.168.1.116,/api/v1/login,POST,200,27.1591610848225,Normal
2026-04-01 21:35:16,user_274,192.168.1.227,/api/v1/admin,POST,200,72.64383927313847,Business_Logic
2026-04-02 15:00:00,user_565,192.168.1.109,/api/v1/checkout,POST,200,36.998318262399934,Normal
2026-03-06 19:12:08,user_89,192.168.1.84,/api/v1/cart,POST,200,31.922533502072504,Normal
2026-03-16 05:24:42,user_400,192.168.1.167,/api/v1/cart,POST,200,16.02825860836419,Normal
